iso_time,t_rel_s,temp_c,setpoint_c,power_pct
2025-09-15T11:42:23,937.184,38.021,36.000,0.00
2025-09-15T11:42:24,938.181,38.008,36.000,0.00
2025-09-15T11:42:25,939.184,37.995,36.000,0.00
2025-09-15T11:42:26,940.197,37.970,36.000,0.00
2025-09-15T11:42:27,941.185,37.970,36.000,0.00
2025-09-15T11:42:28,942.187,37.957,36.000,0.00
2025-09-15T11:42:29,943.186,37.957,36.000,0.00
2025-09-15T11:42:30,944.198,37.957,36.000,0.00
2025-09-15T11:42:31,945.186,37.931,36.000,0.00
2025-09-15T11:42:32,946.186,37.906,36.000,0.00
2025-09-15T11:42:33,947.188,37.893,36.000,0.00
2025-09-15T11:42:34,948.191,37.893,36.000,0.00
2025-09-15T11:42:35,949.187,37.893,36.000,0.00
2025-09-15T11:42:36,950.189,37.880,36.000,0.00
2025-09-15T11:42:37,951.186,37.867,36.000,0.00
2025-09-15T11:42:38,952.186,37.842,36.000,0.00
2025-09-15T11:42:39,953.189,37.842,36.000,0.00
2025-09-15T11:42:40,954.189,37.829,36.000,0.00
2025-09-15T11:42:41,955.191,37.829,36.000,0.00
2025-09-15T11:42:42,956.190,37.829,36.000,0.00
2025-09-15T11:42:43,957.190,37.816,36.000,0.00
2025-09-15T11:42:44,958.191,37.803,36.000,0.00
2025-09-15T11:42:45,959.193,37.778,36.000,0.00
2025-09-15T11:42:46,960.190,37.765,36.000,0.00
2025-09-15T11:42:47,961.190,37.765,36.000,0.00
2025-09-15T11:42:48,962.193,37.765,36.000,0.00
2025-09-15T11:42:49,963.194,37.752,36.000,0.00
2025-09-15T11:42:50,964.192,37.727,36.000,0.00
2025-09-15T11:42:51,965.191,37.714,36.000,0.00
2025-09-15T11:42:52,966.192,37.701,36.000,0.00
2025-09-15T11:42:53,967.193,37.701,36.000,0.00
2025-09-15T11:42:54,968.194,37.701,36.000,0.00
2025-09-15T11:42:55,969.200,37.689,36.000,0.00
2025-09-15T11:42:56,970.194,37.676,36.000,0.00
2025-09-15T11:42:57,971.195,37.663,36.000,0.00
2025-09-15T11:42:58,972.198,37.638,36.000,0.00
2025-09-15T11:42:59,973.199,37.638,36.000,0.00
2025-09-15T11:43:00,974.196,37.625,36.000,0.00
2025-09-15T11:43:01,975.198,37.625,36.000,0.00
2025-09-15T11:43:02,976.197,37.612,36.000,0.00
2025-09-15T11:43:03,977.197,37.599,36.000,0.00
2025-09-15T11:43:04,978.209,37.587,36.000,0.00
2025-09-15T11:43:05,979.200,37.561,36.000,0.00
2025-09-15T11:43:06,980.199,37.549,36.000,0.00
2025-09-15T11:43:07,981.200,37.523,36.000,0.00
2025-09-15T11:43:08,982.199,37.510,36.000,0.00
2025-09-15T11:43:09,983.198,37.510,36.000,0.00
2025-09-15T11:43:10,984.199,37.510,36.000,0.00
2025-09-15T11:43:11,985.203,37.510,36.000,0.00
2025-09-15T11:43:12,986.199,37.498,36.000,0.00
2025-09-15T11:43:13,987.199,37.472,36.000,0.00
2025-09-15T11:43:14,988.204,37.447,36.000,0.00
2025-09-15T11:43:15,989.198,37.447,36.000,0.00
2025-09-15T11:43:16,990.202,37.447,36.000,0.00
2025-09-15T11:43:17,991.204,37.447,36.000,0.00
2025-09-15T11:43:18,992.201,37.422,36.000,0.00
2025-09-15T11:43:19,993.201,37.396,36.000,0.00
2025-09-15T11:43:20,994.202,37.383,36.000,0.00
2025-09-15T11:43:21,995.202,37.383,36.000,0.00
2025-09-15T11:43:22,996.204,37.383,36.000,0.00
2025-09-15T11:43:23,997.207,37.371,36.000,0.00
2025-09-15T11:43:24,998.203,37.345,36.000,0.00
2025-09-15T11:43:25,999.221,37.320,36.000,0.00
2025-09-15T11:43:26,1000.202,37.320,36.000,0.00
2025-09-15T11:43:27,1001.210,37.320,36.000,0.00
2025-09-15T11:43:28,1002.205,37.295,36.000,0.00
2025-09-15T11:43:29,1003.207,37.269,36.000,0.00
2025-09-15T11:43:30,1004.204,37.257,36.000,0.00
2025-09-15T11:43:31,1005.204,37.257,36.000,0.00
2025-09-15T11:43:32,1006.205,37.257,36.000,0.00
2025-09-15T11:43:33,1007.206,37.244,36.000,0.00
2025-09-15T11:43:34,1008.209,37.219,36.000,0.00
2025-09-15T11:43:35,1009.209,37.194,36.000,0.00
2025-09-15T11:43:36,1010.208,37.194,36.000,0.00
2025-09-15T11:43:37,1011.208,37.194,36.000,0.00
2025-09-15T11:43:38,1012.209,37.168,36.000,0.00
2025-09-15T11:43:39,1013.210,37.143,36.000,0.00
2025-09-15T11:43:40,1014.213,37.130,36.000,0.00
2025-09-15T11:43:41,1015.209,37.130,36.000,0.00
2025-09-15T11:43:42,1016.208,37.130,36.000,0.00
2025-09-15T11:43:43,1017.210,37.105,36.000,0.00
2025-09-15T11:43:44,1018.210,37.080,36.000,0.00
2025-09-15T11:43:45,1019.219,37.067,36.000,0.00
2025-09-15T11:43:46,1020.211,37.067,36.000,0.00
2025-09-15T11:43:47,1021.211,37.055,36.000,0.00
2025-09-15T11:43:48,1022.213,37.029,36.000,0.00
2025-09-15T11:43:49,1023.212,37.004,36.000,0.00
2025-09-15T11:43:50,1024.216,37.004,36.000,0.00
2025-09-15T11:43:51,1025.213,36.992,36.000,0.00
2025-09-15T11:43:52,1026.213,36.979,36.000,0.00
2025-09-15T11:43:53,1027.233,36.954,36.000,0.00
2025-09-15T11:43:54,1028.210,36.941,36.000,0.00
2025-09-15T11:43:55,1029.216,36.916,36.000,0.00
2025-09-15T11:43:56,1030.213,36.891,36.000,0.00
2025-09-15T11:43:57,1031.213,36.878,36.000,0.00
2025-09-15T11:43:58,1032.216,36.878,36.000,0.00
2025-09-15T11:43:59,1033.216,36.866,36.000,0.00
2025-09-15T11:44:00,1034.213,36.841,36.000,0.00
2025-09-15T11:44:01,1035.216,36.816,36.000,0.00
2025-09-15T11:44:02,1036.212,36.816,36.000,0.00
2025-09-15T11:44:03,1037.216,36.816,36.000,0.00
2025-09-15T11:44:04,1038.225,36.803,36.000,0.00
2025-09-15T11:44:05,1039.221,36.778,36.000,0.00
2025-09-15T11:44:06,1040.216,36.753,36.000,0.00
2025-09-15T11:44:07,1041.216,36.753,36.000,0.00
2025-09-15T11:44:08,1042.218,36.753,36.000,0.00
2025-09-15T11:44:09,1043.216,36.753,36.000,0.00
2025-09-15T11:44:10,1044.217,36.740,36.000,0.00
2025-09-15T11:44:11,1045.215,36.715,36.000,0.00
2025-09-15T11:44:12,1046.217,36.703,36.000,0.00
2025-09-15T11:44:13,1047.222,36.690,36.000,0.00
2025-09-15T11:44:14,1048.221,36.690,36.000,0.00
2025-09-15T11:44:15,1049.224,36.690,36.000,0.00
2025-09-15T11:44:16,1050.219,36.677,36.000,0.00
2025-09-15T11:44:17,1051.218,36.665,36.000,0.00
2025-09-15T11:44:18,1052.218,36.640,36.000,0.00
2025-09-15T11:44:19,1053.219,36.640,36.000,0.00
2025-09-15T11:44:20,1054.220,36.627,36.000,0.00
2025-09-15T11:44:21,1055.219,36.627,36.000,0.00
2025-09-15T11:44:22,1056.225,36.627,36.000,0.00
2025-09-15T11:44:23,1057.223,36.615,36.000,0.00
2025-09-15T11:44:24,1058.223,36.590,36.000,0.00
2025-09-15T11:44:25,1059.222,36.565,36.000,0.00
2025-09-15T11:44:26,1060.224,36.565,36.000,0.00
2025-09-15T11:44:27,1061.223,36.565,36.000,0.00
2025-09-15T11:44:28,1062.224,36.565,36.000,0.00
2025-09-15T11:44:29,1063.224,36.565,36.000,0.00
2025-09-15T11:44:30,1064.224,36.565,36.000,0.00
2025-09-15T11:44:31,1065.224,36.565,36.000,0.00
2025-09-15T11:44:32,1066.223,36.552,36.000,0.00
2025-09-15T11:44:33,1067.243,36.552,36.000,0.00
2025-09-15T11:44:34,1068.230,36.527,36.000,0.00
2025-09-15T11:44:35,1069.222,36.515,36.000,0.00
2025-09-15T11:44:36,1070.228,36.502,36.000,0.00
2025-09-15T11:44:37,1071.256,36.502,36.000,0.00
2025-09-15T11:44:38,1072.225,36.502,36.000,0.00
2025-09-15T11:44:39,1073.231,36.502,36.000,0.00
2025-09-15T11:44:40,1074.225,36.477,36.000,0.00
2025-09-15T11:44:41,1075.227,36.452,36.000,0.00
2025-09-15T11:44:42,1076.226,36.440,36.000,0.00
2025-09-15T11:44:43,1077.226,36.440,36.000,0.00
2025-09-15T11:44:44,1078.223,36.440,36.000,0.00
2025-09-15T11:44:45,1079.224,36.440,36.000,0.00
2025-09-15T11:44:46,1080.231,36.440,36.000,0.00
2025-09-15T11:44:47,1081.229,36.440,36.000,0.00
2025-09-15T11:44:48,1082.228,36.440,36.000,0.00
2025-09-15T11:44:49,1083.227,36.427,36.000,0.00
2025-09-15T11:44:50,1084.229,36.415,36.000,0.00
2025-09-15T11:44:51,1085.228,36.390,36.000,0.00
2025-09-15T11:44:52,1086.229,36.377,36.000,0.00
2025-09-15T11:44:53,1087.225,36.377,36.000,0.00
2025-09-15T11:44:54,1088.229,36.377,36.000,0.00
2025-09-15T11:44:55,1089.234,36.377,36.000,0.00
2025-09-15T11:44:56,1090.230,36.365,36.000,0.00
2025-09-15T11:44:57,1091.233,36.340,36.000,0.00
2025-09-15T11:44:58,1092.231,36.315,36.000,0.00
2025-09-15T11:44:59,1093.233,36.315,36.000,0.00
2025-09-15T11:45:00,1094.235,36.315,36.000,0.00
2025-09-15T11:45:01,1095.232,36.315,36.000,0.00
2025-09-15T11:45:02,1096.301,36.315,36.000,0.00
2025-09-15T11:45:03,1097.233,36.315,36.000,0.00
2025-09-15T11:45:04,1098.231,36.315,36.000,0.00
2025-09-15T11:45:05,1099.259,36.290,36.000,0.00
2025-09-15T11:45:06,1100.232,36.278,36.000,0.00
2025-09-15T11:45:07,1101.233,36.265,36.000,0.00
2025-09-15T11:45:08,1102.234,36.265,36.000,0.00
2025-09-15T11:45:09,1103.246,36.253,36.000,0.00
2025-09-15T11:45:10,1104.234,36.253,36.000,0.00
2025-09-15T11:45:11,1105.234,36.253,36.000,0.00
2025-09-15T11:45:12,1106.240,36.253,36.000,0.00
2025-09-15T11:45:13,1107.237,36.253,36.000,0.00
2025-09-15T11:45:14,1108.232,36.253,36.000,0.00
2025-09-15T11:45:15,1109.243,36.253,36.000,0.00
2025-09-15T11:45:16,1110.237,36.240,36.000,0.00
2025-09-15T11:45:17,1111.238,36.228,36.000,0.00
2025-09-15T11:45:18,1112.237,36.203,36.000,0.00
2025-09-15T11:45:19,1113.236,36.203,36.000,0.00
2025-09-15T11:45:20,1114.238,36.191,36.000,0.00
2025-09-15T11:45:21,1115.238,36.191,36.000,0.00
2025-09-15T11:45:22,1116.237,36.191,36.000,0.00
2025-09-15T11:45:23,1117.239,36.191,36.000,0.00
2025-09-15T11:45:24,1118.242,36.191,36.000,0.00
2025-09-15T11:45:25,1119.239,36.178,36.000,0.00
2025-09-15T11:45:26,1120.238,36.178,36.000,0.00
2025-09-15T11:45:27,1121.239,36.166,36.000,0.00
2025-09-15T11:45:28,1122.237,36.153,36.000,0.00
2025-09-15T11:45:29,1123.240,36.129,36.000,0.00
2025-09-15T11:45:30,1124.240,36.129,36.000,0.00
2025-09-15T11:45:31,1125.238,36.129,36.000,0.00
2025-09-15T11:45:32,1126.241,36.129,36.000,0.00
2025-09-15T11:45:33,1127.240,36.129,36.000,0.00
2025-09-15T11:45:34,1128.241,36.129,36.000,0.00
2025-09-15T11:45:35,1129.240,36.129,36.000,0.00
2025-09-15T11:45:36,1130.245,36.116,36.000,0.00
2025-09-15T11:45:37,1131.242,36.104,36.000,0.00
2025-09-15T11:45:38,1132.252,36.091,36.000,0.00
2025-09-15T11:45:39,1133.241,36.079,36.000,0.00
2025-09-15T11:45:40,1134.243,36.079,36.000,0.00
2025-09-15T11:45:41,1135.243,36.066,36.000,0.00
2025-09-15T11:45:42,1136.244,36.066,36.000,0.00
2025-09-15T11:45:43,1137.251,36.066,36.000,0.00
2025-09-15T11:45:44,1138.245,36.066,36.000,0.00
2025-09-15T11:45:45,1139.247,36.066,36.000,0.00
2025-09-15T11:45:46,1140.248,36.066,36.000,0.00
2025-09-15T11:45:47,1141.245,36.054,36.000,0.00
2025-09-15T11:45:48,1142.246,36.054,36.000,0.00
2025-09-15T11:45:49,1143.247,36.042,36.000,0.00
2025-09-15T11:45:50,1144.252,36.054,36.000,0.00
2025-09-15T11:45:51,1145.246,36.066,36.000,0.00
2025-09-15T11:45:52,1146.248,36.042,36.000,0.00
2025-09-15T11:45:53,1147.249,36.017,36.000,0.00
2025-09-15T11:45:54,1148.247,36.004,36.000,0.00
2025-09-15T11:45:55,1149.248,36.004,36.000,0.00
2025-09-15T11:45:56,1150.249,36.004,36.000,0.00
2025-09-15T11:45:57,1151.249,35.992,36.000,0.00
2025-09-15T11:45:58,1152.253,35.992,36.000,0.00
2025-09-15T11:45:59,1153.249,35.992,36.000,0.00
2025-09-15T11:46:00,1154.249,35.980,36.000,0.00
2025-09-15T11:46:01,1155.249,35.955,36.000,0.00
2025-09-15T11:46:02,1156.245,35.942,36.000,0.00
2025-09-15T11:46:03,1157.246,35.942,36.000,0.00
2025-09-15T11:46:04,1158.245,35.942,36.000,0.00
2025-09-15T11:46:05,1159.249,35.942,36.000,0.00
2025-09-15T11:46:06,1160.250,35.942,36.000,0.00
2025-09-15T11:46:07,1161.250,35.930,36.000,0.00
2025-09-15T11:46:08,1162.256,35.930,36.000,0.00
2025-09-15T11:46:09,1163.252,35.918,36.000,0.00
2025-09-15T11:46:10,1164.251,35.893,36.000,0.00
2025-09-15T11:46:11,1165.260,35.881,36.000,0.00
2025-09-15T11:46:12,1166.254,35.881,36.000,0.00
2025-09-15T11:46:13,1167.254,35.881,36.000,0.00
2025-09-15T11:46:14,1168.251,35.881,36.000,0.00
2025-09-15T11:46:15,1169.253,35.868,36.000,0.00
2025-09-15T11:46:16,1170.250,35.844,36.000,0.00
2025-09-15T11:46:17,1171.250,35.819,36.000,0.00
2025-09-15T11:46:18,1172.253,35.819,36.000,0.00
2025-09-15T11:46:19,1173.253,35.819,36.000,0.00
2025-09-15T11:46:20,1174.255,35.806,36.000,0.00
2025-09-15T11:46:21,1175.254,35.806,36.000,0.00
2025-09-15T11:46:22,1176.257,35.794,36.000,0.00
2025-09-15T11:46:23,1177.256,35.782,36.000,0.00
2025-09-15T11:46:24,1178.264,35.757,36.000,0.00
2025-09-15T11:46:25,1179.258,35.757,36.000,0.00
2025-09-15T11:46:26,1180.257,35.757,36.000,0.00
2025-09-15T11:46:27,1181.260,35.757,36.000,0.00
2025-09-15T11:46:28,1182.256,35.757,36.000,0.00
2025-09-15T11:46:29,1183.259,35.745,36.000,0.00
2025-09-15T11:46:30,1184.256,35.720,36.000,0.00
2025-09-15T11:46:31,1185.256,35.708,36.000,0.00
2025-09-15T11:46:32,1186.272,35.708,36.000,0.00
2025-09-15T11:46:33,1187.266,35.695,36.000,0.00
2025-09-15T11:46:34,1188.257,35.695,36.000,0.00
2025-09-15T11:46:35,1189.258,35.695,36.000,0.00
2025-09-15T11:46:36,1190.264,35.695,36.000,0.00
2025-09-15T11:46:37,1191.258,35.695,36.000,0.00
2025-09-15T11:46:38,1192.258,35.683,36.000,0.00
2025-09-15T11:46:39,1193.259,35.658,36.000,0.00
2025-09-15T11:46:40,1194.260,35.646,36.000,0.00
2025-09-15T11:46:41,1195.263,35.634,36.000,0.00
2025-09-15T11:46:42,1196.263,35.634,36.000,0.00
2025-09-15T11:46:43,1197.262,35.634,36.000,0.00
2025-09-15T11:46:44,1198.260,35.634,36.000,0.00
2025-09-15T11:46:45,1199.260,35.609,36.000,0.00
2025-09-15T11:46:46,1200.260,35.584,36.000,0.00
2025-09-15T11:46:47,1201.260,35.572,36.000,0.00
2025-09-15T11:46:48,1202.261,35.572,36.000,0.00
2025-09-15T11:46:49,1203.258,35.572,36.000,0.00
2025-09-15T11:46:50,1204.262,35.572,36.000,0.00
2025-09-15T11:46:51,1205.266,35.572,36.000,0.00
2025-09-15T11:46:52,1206.267,35.560,36.000,0.00
2025-09-15T11:46:53,1207.266,35.547,36.000,0.00
2025-09-15T11:46:54,1208.276,35.523,36.000,0.00
2025-09-15T11:46:55,1209.263,35.523,36.000,0.00
2025-09-15T11:46:56,1210.264,35.511,36.000,0.00
2025-09-15T11:46:57,1211.263,35.511,36.000,0.00
2025-09-15T11:46:58,1212.263,35.511,36.000,0.00
2025-09-15T11:46:59,1213.266,35.511,36.000,0.00
2025-09-15T11:47:00,1214.266,35.511,36.000,0.00
2025-09-15T11:47:01,1215.266,35.511,36.000,0.00
2025-09-15T11:47:02,1216.267,35.498,36.000,0.00
2025-09-15T11:47:03,1217.268,35.486,36.000,0.00
2025-09-15T11:47:04,1218.269,35.461,36.000,0.00
2025-09-15T11:47:05,1219.269,35.449,36.000,0.00
2025-09-15T11:47:06,1220.266,35.449,36.000,0.00
2025-09-15T11:47:07,1221.271,35.449,36.000,0.00
2025-09-15T11:47:08,1222.270,35.449,36.000,0.00
2025-09-15T11:47:09,1223.268,35.437,36.000,0.00
2025-09-15T11:47:10,1224.267,35.425,36.000,0.00
2025-09-15T11:47:11,1225.270,35.412,36.000,0.00
2025-09-15T11:47:12,1226.268,35.388,36.000,0.00
2025-09-15T11:47:13,1227.270,35.388,36.000,0.00
2025-09-15T11:47:14,1228.270,35.388,36.000,0.00
2025-09-15T11:47:15,1229.273,35.388,36.000,0.00
2025-09-15T11:47:16,1230.272,35.388,36.000,0.00
2025-09-15T11:47:17,1231.409,35.388,36.000,0.00
2025-09-15T11:47:18,1232.309,35.388,36.000,0.00
2025-09-15T11:47:19,1233.268,35.388,36.000,0.00
2025-09-15T11:47:20,1234.271,35.375,36.000,0.00
2025-09-15T11:47:21,1235.273,35.363,36.000,0.00
2025-09-15T11:47:22,1236.273,35.351,36.000,0.00
2025-09-15T11:47:23,1237.276,35.326,36.000,0.00
2025-09-15T11:47:24,1238.273,35.326,36.000,0.00
2025-09-15T11:47:25,1239.276,35.326,36.000,0.00
2025-09-15T11:47:26,1240.273,35.326,36.000,0.00
2025-09-15T11:47:27,1241.271,35.326,36.000,0.00
2025-09-15T11:47:28,1242.274,35.326,36.000,0.00
2025-09-15T11:47:29,1243.303,35.314,36.000,0.00
2025-09-15T11:47:30,1244.285,35.314,36.000,0.00
2025-09-15T11:47:31,1245.275,35.302,36.000,0.00
2025-09-15T11:47:32,1246.274,35.290,36.000,0.00
2025-09-15T11:47:33,1247.282,35.265,36.000,0.00
2025-09-15T11:47:34,1248.285,35.265,36.000,0.00
2025-09-15T11:47:35,1249.276,35.277,36.000,0.00
2025-09-15T11:47:36,1250.276,35.277,36.000,0.00
2025-09-15T11:47:37,1251.279,35.277,36.000,0.00
2025-09-15T11:47:38,1252.278,35.265,36.000,0.00
2025-09-15T11:47:39,1253.277,35.265,36.000,0.00
2025-09-15T11:47:40,1254.279,35.265,36.000,0.00
2025-09-15T11:47:41,1255.276,35.265,36.000,0.00
2025-09-15T11:47:42,1256.275,35.265,36.000,0.00
2025-09-15T11:47:43,1257.278,35.265,36.000,0.00
2025-09-15T11:47:44,1258.281,35.265,36.000,0.00
2025-09-15T11:47:45,1259.277,35.265,36.000,0.00
2025-09-15T11:47:46,1260.278,35.265,36.000,0.00
2025-09-15T11:47:47,1261.279,35.265,36.000,0.00
2025-09-15T11:47:48,1262.284,35.265,36.000,0.00
2025-09-15T11:47:49,1263.280,35.253,36.000,0.00
2025-09-15T11:47:50,1264.281,35.241,36.000,0.00
2025-09-15T11:47:51,1265.281,35.216,36.000,0.00
2025-09-15T11:47:52,1266.283,35.228,36.000,0.00
2025-09-15T11:47:53,1267.281,35.216,36.000,0.00
2025-09-15T11:47:54,1268.280,35.204,36.000,0.00
2025-09-15T11:47:55,1269.281,35.204,36.000,0.00
2025-09-15T11:47:56,1270.281,35.204,36.000,0.00
2025-09-15T11:47:57,1271.298,35.204,36.000,0.00
2025-09-15T11:47:58,1272.283,35.204,36.000,0.00
2025-09-15T11:47:59,1273.282,35.204,36.000,0.00
2025-09-15T11:48:00,1274.294,35.204,36.000,0.00
2025-09-15T11:48:01,1275.281,35.204,36.000,0.00
2025-09-15T11:48:02,1276.282,35.204,36.000,0.00
2025-09-15T11:48:03,1277.285,35.204,36.000,0.00
2025-09-15T11:48:04,1278.283,35.192,36.000,0.00
2025-09-15T11:48:05,1279.286,35.167,36.000,0.00
2025-09-15T11:48:06,1280.287,35.155,36.000,0.00
2025-09-15T11:48:07,1281.285,35.155,36.000,0.00
2025-09-15T11:48:08,1282.287,35.155,36.000,0.00
2025-09-15T11:48:09,1283.289,35.143,36.000,0.00
2025-09-15T11:48:10,1284.284,35.143,36.000,0.00
2025-09-15T11:48:11,1285.288,35.143,36.000,0.00
2025-09-15T11:48:12,1286.288,35.143,36.000,0.00
2025-09-15T11:48:13,1287.286,35.143,36.000,0.00
2025-09-15T11:48:14,1288.286,35.143,36.000,0.00
2025-09-15T11:48:15,1289.285,35.143,36.000,0.00
2025-09-15T11:48:16,1290.291,35.143,36.000,0.00
2025-09-15T11:48:17,1291.286,35.130,36.000,0.00
2025-09-15T11:48:18,1292.287,35.130,36.000,0.00
2025-09-15T11:48:19,1293.292,35.143,36.000,0.00
2025-09-15T11:48:20,1294.288,35.143,36.000,0.00
2025-09-15T11:48:21,1295.288,35.143,36.000,0.00
2025-09-15T11:48:22,1296.292,35.130,36.000,0.00
2025-09-15T11:48:23,1297.289,35.106,36.000,0.00
2025-09-15T11:48:24,1298.292,35.082,36.000,0.00
2025-09-15T11:48:25,1299.292,35.082,36.000,0.00
2025-09-15T11:48:26,1300.294,35.082,36.000,0.00
2025-09-15T11:48:27,1301.291,35.082,36.000,0.00
2025-09-15T11:48:28,1302.295,35.082,36.000,0.00
2025-09-15T11:48:29,1303.297,35.082,36.000,0.00
2025-09-15T11:48:30,1304.292,35.082,36.000,0.00
2025-09-15T11:48:31,1305.292,35.082,36.000,0.00
2025-09-15T11:48:32,1306.293,35.082,36.000,0.00
2025-09-15T11:48:33,1307.291,35.082,36.000,0.00
2025-09-15T11:48:34,1308.288,35.082,36.000,0.00
2025-09-15T11:48:35,1309.288,35.082,36.000,0.00
2025-09-15T11:48:36,1310.293,35.082,36.000,0.00
2025-09-15T11:48:37,1311.291,35.082,36.000,0.00
2025-09-15T11:48:38,1312.296,35.082,36.000,0.00
2025-09-15T11:48:39,1313.293,35.082,36.000,0.00
2025-09-15T11:48:40,1314.293,35.082,36.000,0.00
2025-09-15T11:48:41,1315.292,35.082,36.000,0.00
2025-09-15T11:48:42,1316.292,35.082,36.000,0.00
2025-09-15T11:48:43,1317.294,35.082,36.000,0.00
2025-09-15T11:48:44,1318.299,35.082,36.000,0.00
2025-09-15T11:48:45,1319.294,35.082,36.000,0.00
2025-09-15T11:48:46,1320.295,35.082,36.000,0.00
2025-09-15T11:48:47,1321.295,35.082,36.000,0.00
2025-09-15T11:48:48,1322.295,35.082,36.000,0.00
2025-09-15T11:48:49,1323.298,35.082,36.000,0.00
2025-09-15T11:48:50,1324.295,35.082,36.000,0.00
2025-09-15T11:48:51,1325.305,35.082,36.000,0.00
2025-09-15T11:48:52,1326.296,35.082,36.000,0.00
2025-09-15T11:48:53,1327.301,35.069,36.000,0.00
2025-09-15T11:48:54,1328.297,35.069,36.000,0.00
2025-09-15T11:48:55,1329.297,35.069,36.000,1.92
2025-09-15T11:48:56,1330.299,35.082,36.000,18.58
2025-09-15T11:48:57,1331.297,35.082,36.000,36.95
2025-09-15T11:48:58,1332.298,35.082,36.000,55.32
2025-09-15T11:48:59,1333.303,35.082,36.000,73.69
2025-09-15T11:49:00,1334.316,35.082,36.000,92.07
2025-09-15T11:49:01,1335.299,35.082,36.000,110.44
2025-09-15T11:49:02,1336.298,35.082,36.000,128.81
2025-09-15T11:49:03,1337.299,35.082,36.000,147.18
2025-09-15T11:49:04,1338.299,35.082,36.000,165.55
2025-09-15T11:49:05,1339.296,35.082,36.000,183.93
2025-09-15T11:49:06,1340.300,35.082,36.000,202.30
2025-09-15T11:49:07,1341.302,35.082,36.000,220.67
2025-09-15T11:49:08,1342.306,35.082,36.000,239.04
2025-09-15T11:49:09,1343.303,35.082,36.000,257.42
2025-09-15T11:49:10,1344.302,35.082,36.000,275.79
2025-09-15T11:49:11,1345.302,35.082,36.000,294.16
2025-09-15T11:49:12,1346.308,35.082,36.000,312.53
2025-09-15T11:49:13,1347.309,35.082,36.000,330.90
2025-09-15T11:49:14,1348.303,35.082,36.000,349.28
2025-09-15T11:49:15,1349.304,35.082,36.000,367.65
2025-09-15T11:49:16,1350.304,35.082,36.000,386.02
2025-09-15T11:49:17,1351.306,35.082,36.000,404.39
2025-09-15T11:49:18,1352.304,35.082,36.000,422.76
2025-09-15T11:49:19,1353.304,35.082,36.000,441.14
2025-09-15T11:49:20,1354.316,35.082,36.000,459.51
2025-09-15T11:49:21,1355.320,35.082,36.000,477.88
2025-09-15T11:49:22,1356.305,35.082,36.000,496.25
2025-09-15T11:49:23,1357.306,35.082,36.000,514.63
2025-09-15T11:49:24,1358.307,35.082,36.000,533.00
2025-09-15T11:49:25,1359.312,35.082,36.000,551.37
2025-09-15T11:49:26,1360.307,35.082,36.000,569.74
2025-09-15T11:49:27,1361.309,35.045,36.000,597.64
2025-09-15T11:49:28,1362.307,34.984,36.000,628.09
2025-09-15T11:49:29,1363.308,34.886,36.000,665.47
2025-09-15T11:49:30,1364.309,34.813,36.000,697.12
2025-09-15T11:49:31,1365.307,34.777,36.000,722.68
2025-09-15T11:49:32,1366.308,34.789,36.000,741.43
2025-09-15T11:49:33,1367.305,34.899,36.000,740.40
2025-09-15T11:49:34,1368.309,35.021,36.000,743.44
2025-09-15T11:49:35,1369.309,35.094,36.000,757.40
2025-09-15T11:49:36,1370.309,35.094,36.000,779.44
2025-09-15T11:49:37,1371.312,35.094,36.000,797.57
2025-09-15T11:49:38,1372.320,35.094,36.000,815.70
2025-09-15T11:49:39,1373.316,35.106,36.000,831.87
2025-09-15T11:49:40,1374.320,35.106,36.000,849.75
2025-09-15T11:49:41,1375.313,35.094,36.000,871.42
2025-09-15T11:49:42,1376.311,35.106,36.000,883.81
2025-09-15T11:49:43,1377.315,35.118,36.000,899.86
2025-09-15T11:49:44,1378.313,35.143,36.000,913.71
2025-09-15T11:49:45,1379.312,35.143,36.000,924.24
2025-09-15T11:49:46,1380.310,35.143,36.000,949.96
2025-09-15T11:49:47,1381.315,35.143,36.000,967.11
2025-09-15T11:49:48,1382.307,35.143,36.000,984.26
2025-09-15T11:49:49,1383.321,35.130,36.000,1005.20
2025-09-15T11:49:50,1384.317,35.130,36.000,1020.64
2025-09-15T11:49:51,1385.314,35.130,36.000,1038.03
2025-09-15T11:49:52,1386.315,35.143,36.000,1053.47
2025-09-15T11:49:53,1387.317,35.143,36.000,1070.62
2025-09-15T11:49:54,1388.315,35.143,36.000,1087.77
2025-09-15T11:49:55,1389.318,35.143,36.000,1104.92
2025-09-15T11:49:56,1390.317,35.143,36.000,1122.07
2025-09-15T11:49:57,1391.316,35.143,36.000,1139.22
2025-09-15T11:49:58,1392.315,35.143,36.000,1156.37
2025-09-15T11:49:59,1393.317,35.155,36.000,1171.56
2025-09-15T11:50:00,1394.316,35.155,36.000,1188.47
2025-09-15T11:50:01,1395.321,35.143,36.000,1208.30
2025-09-15T11:50:02,1396.323,35.143,36.000,1224.48
2025-09-15T11:50:03,1397.318,35.143,36.000,1241.62
2025-09-15T11:50:04,1398.319,35.155,36.000,1254.98
2025-09-15T11:50:05,1399.323,35.179,36.000,1268.09
2025-09-15T11:50:06,1400.323,35.204,36.000,1280.72
2025-09-15T11:50:07,1401.317,35.204,36.000,1298.60
2025-09-15T11:50:08,1402.324,35.204,36.000,1314.53
2025-09-15T11:50:09,1403.322,35.204,36.000,1330.45
